truck_id,time_min,hour_of_shift,shovel_queue_len,wait_shovel_min,load_time_min,haul_time_min,dump_queue_len,wait_dump_min,dump_time_min,return_time_min,total_cycle_time_min
Truck_5,43.731387408195474,0,0,0.0,3.049138177504311,11.804310850452687,0,0.0,3.7900202343423928,11.61038692201501,30.2538561843144
Truck_6,39.25609111093509,0,0,0.0,6.050940744327512,18.32194482071312,0,0.0,3.770493370899402,12.788951440352534,40.93233037629257
Truck_9,41.762912785166435,0,0,1.4301695552025393,2.8195426173487803,19.058186308529365,0,0.4663992351313624,2.9335093269887125,14.108408171958189,40.81621521515895
Truck_7,49.35552327104816,0,0,0.0,3.5394505148872284,14.396839392442601,0,0.10765686849713063,3.5583014892290947,14.81330817377679,36.415556438832844
Truck_2,67.21492369630573,1,0,0.0,5.176794803093969,11.483836282694327,0,0.0,3.057546624391321,8.194377259774626,27.912554969954243
Truck_4,68.56638593772152,1,0,0.0,4.575751795167719,13.155652088651209,0,0.0,1.676476806509612,11.131904921825765,30.539785612154304
Truck_8,71.99633187032592,1,0,0.0,5.459404117390477,11.743833091513721,0,0.9746188874484005,2.7715983777925857,8.131850042625203,29.081304516770388
Truck_1,66.48650951050962,1,0,0.0,5.5257002750761615,14.710411242810409,0,0.21048037808915865,3.2410865601931675,11.385338860692315,35.07301731686121
Truck_0,73.9741332566515,1,0,0.0,5.025517089963046,10.01721723962308,0,0.0,3.0419424945666407,10.231164239850187,28.315841064002953
Truck_3,73.55114440963271,1,0,0.0,3.6375313848181605,13.620858328044832,1,2.136252221975397,1.3988139600683667,13.211354234320424,34.00481012922718
Truck_5,73.98524359250987,1,0,0.0,5.92592739255106,10.171246767708553,1,1.9763923280347768,2.239105466516392,14.664336888353745,34.977008843164526
Truck_6,80.18842148722766,1,0,0.0,5.423702967553822,12.297130630137275,0,0.0,3.027394262706082,13.32432261102231,34.07255047141949
Truck_9,82.57912800032538,1,0,0.0,5.2283919155352265,14.110453002020066,0,0.0,2.6934561697972583,12.982909838538532,35.01521092589108
Truck_7,85.77107970988101,1,0,0.0,4.053256701237075,13.40795978981265,0,0.0,3.560125280234857,11.56235748171008,32.58369925299466
Truck_2,95.12747866625998,1,0,0.0,5.02920919199272,14.61154876463192,0,0.0,2.668474325698682,13.299713880190993,35.608946162514314
Truck_1,101.55952682737083,1,0,0.0,4.373496933135016,11.862770276081008,0,0.0,3.7276093431361517,11.696618164614065,31.66049471696624
Truck_0,102.28997432065445,1,0,0.0,6.01711112652599,10.320661373729237,0,0.0,3.3047187548751253,11.996575431469338,31.63906668659969
Truck_4,99.10617154987582,1,0,0.0,5.8813444409800155,19.41669849359259,0,0.0,3.0805568947938013,10.168196593053466,38.546796422419874
Truck_8,101.0776363870963,1,0,0.0,4.028939809263079,14.032464216484698,0,2.384362966878925,3.7959304581591624,14.886087559415103,39.12778501020097
Truck_3,107.5559545388599,1,0,0.0,4.265297636450782,16.3863529079144,0,0.0,3.152478128487388,10.811701721178167,34.61583039403074
Truck_5,108.9622524356744,1,0,0.0,5.145706937957144,16.96661988027195,0,0.2855039578089702,3.650108175986702,10.146162455347763,36.19410140737253
Truck_6,114.26097195864715,1,0,0.0,4.391676303570534,11.494842738561815,0,0.0,3.745531225786692,11.419773116112111,31.051823384031152
Truck_7,118.35477896287567,1,0,0.0,5.4321245864210965,10.026913307889913,0,0.07920536937950828,2.3072727925504353,9.79486488300222,27.640380939243173
Truck_9,117.59433892621647,1,0,0.0,4.145438384528873,17.582074964028905,0,0.0,3.289327110503166,10.950804478985958,35.9676449380469
Truck_1,133.22002154433707,2,0,0.0,3.792156664841002,13.266374635018764,0,0.0,3.7504922535293588,9.429914848791697,30.23893840218082
Truck_4,137.6529679722957,2,0,0.0,3.5650607588247,11.270654840689872,0,0.0,3.403767401099742,10.915392243248334,29.154875243862648
Truck_2,130.7364248287743,2,0,0.0,4.911164131199939,19.181182998066646,0,1.0636790148691375,3.3371525312396386,10.5380414222617,39.03122009763706
Truck_3,142.17178493289063,2,0,0.0,3.6854973082078857,10.506893658795207,0,1.192753255903824,2.6398770941420366,11.459044822007627,29.48406613905658
Truck_8,140.20542139729727,2,0,0.0,2.7382209165910183,11.049012703339656,0,0.036390080498250654,3.5278840580713506,14.932535108776221,32.2840428672765
Truck_6,145.3127953426783,2,0,0.0,3.8070993805102376,10.648974874970492,0,0.4279366517805556,2.254580879735556,10.405237276180571,27.543829063177412
Truck_0,133.92904100725414,2,0,0.0,5.527413874973149,18.921209062010092,0,0.8519395599122674,3.4341832623696007,14.95157874486057,43.68632450412568
Truck_5,145.15635384304693,2,0,0.0,4.557362596858553,10.8237170762078,0,1.9139536135618584,2.2249886687804974,14.991868689522164,34.51189064493087
Truck_7,145.99515990211884,2,0,0.0,5.439969698928508,17.554290843366687,0,0.0,3.4582155028247996,8.26477699530625,34.71725304042624
Truck_9,153.56198386426337,2,0,0.0,4.41737544300392,12.316785212185664,0,0.0,3.0294828201689654,8.381436293684771,28.14507976904332
Truck_2,169.76764492641135,2,0,0.0,5.809424897144993,12.695697169357317,0,2.1399256668834425,2.517977895431187,9.914882478210899,33.07790810702784
Truck_1,163.4589599465179,2,0,0.0,4.7836245938807735,18.36363352406144,0,0.0,3.8064745953369936,12.586325273869164,39.54005798714837
Truck_4,166.80784321615835,2,0,0.0,5.742955271495816,15.50395499698027,0,0.0,2.3837311177644835,14.344379937076951,37.97502132331752
Truck_3,171.6558510719472,2,0,0.0,3.5988112277659923,14.670071019097918,2,2.132226830749687,3.191074985790067,9.576711229157553,33.16889529256122
Truck_8,172.48946426457377,2,0,0.0,4.626931273871463,11.388539072761574,1,1.933549991192109,1.6184755471618928,14.295284809638702,33.86278069462574
Truck_0,177.61536551137982,2,0,0.0,4.309182434092492,17.301355385625584,0,0.0,2.682084977200361,9.086793509680945,33.37941630659938
Truck_7,180.7124129425451,3,0,0.0,3.7615323054421594,17.29227117078929,0,0.1417718895217206,2.1457844712352596,9.29389240843139,32.63525224541982
Truck_6,172.8566244058557,2,0,0.0,5.373042827900548,18.936127266904663,0,0.0,3.483727716860045,13.782660346564171,41.57555815822943
Truck_5,179.6682444879778,2,0,0.0,6.129351370293762,19.806792475460213,0,0.0,2.9184412210389894,8.140801573118978,36.99538663991194
Truck_9,181.7070636333067,3,0,0.0,2.067972994689569,15.63788330316342,0,1.2366022863612898,3.763432647969637,14.925104343173388,37.6309955753573
Truck_1,202.99901793366627,3,0,0.0,5.802597517171392,11.303731218338811,0,0.0,2.763804759870709,11.215072510526824,31.085206005907736
Truck_2,202.8455530334392,3,0,0.0,4.770306982925916,16.573610741767425,0,0.0,3.2331406472519006,9.017567195138781,33.59462556708402
Truck_4,204.78286453947587,3,0,0.0,5.842179699552474,16.14125622148339,0,0.6563109448727005,3.595721198726096,8.043614458064553,34.27908252269921
Truck_3,204.82474636450843,3,0,0.0,5.443139330145556,14.724623334434824,0,0.0,3.329611663723739,12.235001327842554,35.73237565614667
Truck_8,206.3522449591995,3,0,1.2636150571655946,6.0470346203705105,16.20101002323858,0,0.0,3.652043769764333,13.296187891367339,40.45989136190636
Truck_6,214.43218256408514,3,0,0.0,4.088834061857256,15.72866478493907,0,0.0,3.373566247141781,9.47312257837197,32.66418767231008
Truck_7,213.3476651879649,3,0,0.0,5.867428429856716,15.60736767580866,0,1.0404059617910377,1.9563599940015024,9.537975536408965,34.00953759786688
Truck_9,219.338059208664,3,0,0.0,4.548910562166071,10.366148487195119,0,0.0,1.6097489973961387,14.13249098750228,30.65729903425961
Truck_0,210.9947818179792,3,0,0.0,6.089556722991574,19.37717023804953,0,1.1617388790029395,3.713057045819056,11.15464289236661,41.49616577822971
Truck_5,216.66363112788974,3,0,0.0,6.155134840049044,19.410751145038375,0,0.0,2.195520777885065,13.56455945616429,41.325966219136774
Truck_1,234.084223939574,3,0,0.0,5.11903255368091,11.405382666829524,0,0.0,3.4471818742657376,12.178715668457983,32.150312763234155
Truck_2,236.4401786005232,3,0,0.0,5.594334627949593,11.819849173892607,0,0.0,3.8052105920272936,11.549076149635198,32.76847054350469
Truck_4,239.06194706217508,3,0,0.0,5.091714368098366,13.333541049100546,0,0.0,3.5025226607923514,10.387250499092545,32.31502857708381
Truck_3,240.5571220206551,4,0,0.0,3.85731368498935,18.853068194882155,0,0.0,3.6379117231342093,13.910752891039976,40.25904649404569
Truck_8,246.81213632110587,4,0,0.0,5.484631104416422,12.774923911114428,0,0.0,2.507240681623216,13.64666710539666,34.413462802550725
Truck_6,247.09637023639522,4,0,0.0,4.9480598853303945,15.592305165480695,0,0.0,1.3400364693843585,13.098552787787128,34.978954307982576
Truck_7,247.3572027858318,4,0,0.0,3.58661810642829,17.579371338209853,0,0.0,3.550691477917212,11.096329185952584,35.81301010850794
Truck_9,249.9953582429236,4,0,0.0,2.955026366827127,19.116742616848995,0,0.0,2.281203495642501,9.801083004392524,34.15405548371115
Truck_0,252.4909475962089,4,0,0.0,3.2620829487681533,17.600538448625315,0,0.0,2.6257186304359834,11.777821035975137,35.26616106380459
Truck_5,257.9895973470265,4,0,0.0,5.797906290691401,10.199676772696876,0,0.36115031182742996,2.561996262796015,13.687830263878823,32.608559901890544
Truck_2,269.2086491440279,4,0,0.0,3.942066252095003,15.551516230374716,0,0.0,3.5460111874614313,10.719096318530092,33.75868998846124
Truck_4,271.3769756392589,4,0,0.0,5.720299953862877,12.741301736143328,0,2.400391183459533,2.2092467553217716,9.421105901417206,32.492345530204716
Truck_1,266.23453670280816,4,0,0.0,4.0258884944170745,19.014835264363683,0,0.0,2.9637080511357112,14.100475328290088,40.104907138206556
Truck_6,282.0753245443778,4,0,0.0,4.048191244195436,11.205138893487117,0,0.0,2.835285166480446,9.755835587165166,27.844450891328165
Truck_3,280.8161685147008,4,0,0.0,5.890490631269643,18.55362908448012,0,0.0,2.192600555980846,8.604986962935754,35.241707234666364
Truck_8,281.2255991236566,4,0,0.0,4.238944688671154,15.068108614891173,0,0.0,2.7940346137650636,12.926438933912095,35.027526851239486
Truck_7,283.1702128943397,4,0,0.0,2.869242333823763,18.622557462597342,0,0.0,2.6783976359020585,10.500255392809663,34.67045282513283
Truck_5,290.59815724891706,4,0,0.0,5.469522161174325,12.842317966229757,0,0.0,3.8229432900494658,12.831662912385752,34.9664463298393
Truck_9,284.14941372663475,4,0,1.3151300856929993,5.763896542897612,18.007222294507358,0,0.0,3.463016748900145,13.32256749950227,41.871833171500384
Truck_0,287.7571086600135,4,0,0.0,5.158521404571218,16.516242800885493,0,3.266806533162651,2.5688180983211737,11.210418527717422,38.72080736465796
Truck_1,306.3394438410147,5,0,0.0,3.4905052372671435,11.585427223400814,0,0.0,2.0253331003239055,8.832015133870868,25.93328069486273
Truck_2,302.96733913248914,5,0,0.0,5.792873646445514,11.19226720864259,0,0.0,2.1526213200718303,11.453657480950312,30.591419656110247
Truck_4,303.8693211694636,5,0,0.0,4.601962712358784,14.206358188507352,0,0.0,2.3821013412754155,12.830555053677244,34.020977295818795
Truck_6,309.91977543570596,5,0,0.0,5.406356620169163,14.115001387044117,0,0.0,1.335537488578609,8.10582547679445,28.96272097258634
Truck_3,316.05787574936716,5,0,0.0,3.6770694728935496,10.661526777700317,0,0.0,2.2873648882243742,13.833613745054265,30.459574883872506
Truck_7,317.84066571947255,5,0,0.0,6.074903033065539,17.543838104014412,0,0.0,3.252624937889891,11.53256840658554,38.40393448155538
Truck_9,326.02124689813513,5,0,0.0,5.926658824595279,12.98317515859003,0,0.0,2.015149301181907,9.44477825526269,30.369761539629906
Truck_8,316.2531259748961,5,0,0.0,4.696452715357964,18.133566170448773,0,0.0,3.699171337557516,14.05409146611612,40.58328168948037
Truck_5,325.56460357875636,5,0,0.0,5.2792762964113535,11.156128080391909,0,0.782308242700708,3.343248029843153,11.989902390730833,32.55086304007796
Truck_0,326.47791602467146,5,0,0.0,6.101541253093956,14.263302018155514,0,0.0,3.3152250397257035,10.552514796174876,34.23258310715005
Truck_1,332.27272453587744,5,0,0.0,4.737105925563981,11.833814409506488,0,0.0,3.578006449321663,9.683232686270117,29.832159470662248
Truck_4,337.8902984652824,5,0,0.0,5.410301579460338,11.977942302157828,0,0.0,2.5444140961373023,9.93413444653794,29.866792424293408
Truck_2,333.5587587885994,5,0,0.0,5.395160123220819,13.43171188066259,0,0.0,3.5102217555323136,14.747055954366772,37.084149713782494
Truck_6,338.8824964082923,5,0,0.0,5.149960123113544,17.186819469314287,0,0.0,1.6244714872779014,10.499954812870499,34.46120589257623
Truck_3,346.51745063323966,5,0,0.0,5.85425734734946,13.426076050387167,0,0.0,3.7443745552646988,10.86065931150398,33.885367264505305
Truck_8,356.83640766437645,5,0,0.0,2.2595443236634196,11.776589810636665,0,0.0,2.0112331335033105,10.234294638865322,26.281661906668717
Truck_7,356.24460020102794,5,0,0.0,5.792761593532703,15.589196409907117,0,2.0601163443716928,2.102006042645428,9.352034384365709,34.89611477482265
Truck_9,356.39100843776504,5,0,0.0,6.062299296279264,14.648011244123836,0,0.0,2.585355570671311,13.073208928653798,36.36887503972821
Truck_0,360.7104991318215,6,0,0.0,5.852345138397652,10.930879057258608,0,0.0,3.6690322123637316,12.879272340942407,33.3315287489624
Truck_5,358.1154666188343,5,0,0.0,6.1502246450521625,16.57063764419223,0,0.32642663176278575,2.517944038293763,11.179607005037042,36.744839964337984
Truck_4,367.7570908895758,6,0,0.0,6.004203160310169,14.16201579441929,0,0.0,3.4366524092177997,8.93302951704112,32.53590088098838
Truck_1,362.1048840065397,6,0,0.0,4.364805351727057,19.5714021753883,0,0.0,2.8152964354792402,12.34018399200204,39.09168795459664
Truck_2,370.6429085023819,6,0,0.0,4.076377505819153,16.318019276448638,0,0.0,2.0819293401721666,11.28580738995413,33.76213351239409
Truck_6,373.34370230086853,6,0,0.0,6.138138751570125,16.91962043262572,0,0.0,2.7953311503670193,9.655778845812677,35.50886918037554
Truck_3,380.40281789774497,6,0,0.0,4.653079717939875,14.211877306048564,0,0.0,2.759907600899453,8.603823448841922,30.228688073729813
Truck_8,383.11806957104517,6,0,0.0,5.99621315005345,11.101689566778532,0,0.0,1.8768668713670422,8.84069790001837,27.815467488217394
Truck_7,391.1407149758506,6,0,0.0,2.8287980311176852,13.619699530206276,0,0.0,1.6286467818671326,14.539748778772378,32.61689312196347
Truck_9,392.75988347749325,6,0,0.0,3.8362573722998263,10.842918615661745,0,0.0,3.0757642659227145,13.808700605908086,31.563640859792372
Truck_5,394.8603065831723,6,0,0.0,6.135517044182166,14.259002022307527,0,0.0,3.6569192463804825,10.314533088565156,34.36597140143533
Truck_0,394.0420278807839,6,0,0.0,4.960344128276745,15.42058140735918,0,0.0,2.7545488752843994,14.481266853260593,37.61674126418092
Truck_1,401.1965719611363,6,0,0.0,4.417370283681976,13.990805423613097,0,0.0,3.1487879047202796,11.281706149786828,32.83866976180218
Truck_2,404.405042014776,6,0,0.0,5.704568979258738,10.898136839962433,0,1.7457877391545367,3.477058311006374,8.553347346650355,30.378899216032437
Truck_4,400.2929917705642,6,0,0.0,2.795798158430159,17.688627519025147,0,0.0,2.372437826750968,12.730463049812386,35.58732655401866
Truck_3,410.6315059714748,6,0,0.0,4.367995828452706,10.679080643937084,0,0.0,3.295567096597381,8.386024574998544,26.728668143985715
Truck_6,408.85257148124407,6,0,0.0,5.072857004424861,19.67618720050649,0,0.0,2.99010902912903,11.688542374956398,39.42769560901678
Truck_8,410.93353705926256,6,0,0.0,3.6427025730616833,18.10638264288923,0,0.0,3.274089122972441,13.651306602931754,38.67448094185511
Truck_9,424.3235243372856,7,0,0.0,4.585728396458762,18.127755447275945,0,0.0,1.4972249135846027,9.374063399287365,33.584772156606675
Truck_7,423.75760809781406,7,0,0.0,6.21603984189386,14.19312052754708,0,0.0,3.8174525136495276,11.79810933850598,36.02472222159645
Truck_1,434.0352417229385,7,0,0.0,4.288951585046846,10.530496271350046,0,0.0,1.9523674897935166,11.171928907355948,27.943744253546356
Truck_5,429.22627798460763,7,0,0.0,5.058873014799985,18.945786117773707,0,0.0,3.500190529977317,10.522864960555353,38.02771462310636
Truck_0,431.6587691449648,7,0,0.0,5.873389958146163,16.171305535573538,0,0.0,2.8567739810002877,12.183460990078402,37.08493046479839
Truck_2,434.7839412308084,7,0,0.0,4.410826892202294,15.625241867639318,0,1.7402286290347888,3.2600690962894987,10.927289644745883,35.96365612991178
Truck_3,437.3601741154605,7,0,0.17198498765048953,4.04828870837656,15.757653872644028,0,0.0,2.7571856873909724,12.106114396837597,34.84122765289965
Truck_4,435.88031832458284,7,0,0.0,4.9131871971422925,18.61914473785214,0,0.40765745639703255,3.5848629257438347,14.377706063542348,41.90255838067765
Truck_6,448.28026709026085,7,0,0.0,5.8699251283021,12.901903748291772,0,0.0,3.3235837034152382,9.352548137143458,31.44796071715257
Truck_7,459.7823303194105,7,0,0.0,3.9289175894563755,11.106319890252735,0,0.0,2.4057569460168793,8.761136853429093,26.202131279155083
Truck_8,449.60801800111767,7,0,0.0,4.696604003048549,17.004735325653428,0,0.0,3.103904139800818,12.484237180925504,37.2894806494283
Truck_9,457.9082964938923,7,0,0.0,5.211419673123089,13.461554728545877,0,0.0,2.9782683379525565,10.575948603306244,32.22719134292777
Truck_1,461.97898597648486,7,0,0.0,4.3091844948393145,16.496375273155877,0,0.0,3.4758038838830316,11.498999558174376,35.7803632100526
Truck_0,468.7436996097632,7,0,0.0,3.5972544456075752,13.094929209019767,0,0.0,1.7648870341577094,12.272502346131489,30.72957303491654
Truck_5,467.253992607714,7,0,0.0,6.110480285707126,17.51147877624237,0,0.0,2.906151376614389,8.7938479956062,35.321958434170085
Truck_2,470.7475973607202,7,0,0.0,3.9199715829403203,19.098036544110812,0,0.0,3.512096029043505,8.955257761467237,35.485361917561875
Truck_4,477.7828767052605,7,0,0.0,5.813359594711926,10.950163129452221,0,0.0,2.7501391551465986,11.32218609743137,30.835847976742116
Truck_3,472.20140176836014,7,0,0.0,5.980896733916666,18.122179147405575,0,0.9732238671324467,2.1322163786418287,14.675850106540736,41.88436623363725
Truck_6,479.7282278074134,7,0,0.0,4.84848895310455,19.1357327625754,0,0.0,2.715975474985214,14.660834803268529,41.36103199393369
Truck_7,485.9844615985656,8,0,0.0,6.17864374407975,12.244195772744831,0,0.0,3.6180414720008116,13.7869543974669,35.82783538629229
Truck_9,490.13548783682006,8,0,0.0,4.172895717439758,14.698965391136255,0,0.0,2.125020208503713,11.636827625099784,32.63370894217951
Truck_8,486.89749865054597,8,0,0.0,4.743177018401582,17.113309108751764,0,0.0,2.0888474418838996,12.025384754406105,35.97071832344335
